subject,year_from,year_to,topic_id,category,best_match_topic,best_match_sim,words
physics,2008,2009,40,evolve,40,0.375964,"soliton, lcgt, hyperchaotic, bifurcation, brake, nonlocal, judder, quintic, gss, nonlinear"
physics,2008,2009,41,stable,41,0.728315,"cluster, kohn, hartree, sham, calculation, fock, functional, bond, phaseless, polarizabilitie"
physics,2008,2009,42,stable,42,0.547253,"sound, monograph, press, impulse, hadronic, quark, master, kramers, kronig, second"
physics,2008,2009,43,evolve,43,0.467405,"pioneer, lense, lare, earth, perihelion, precession, planet, perihelia, sun, anomaly"
physics,2008,2009,44,evolve,44,0.337221,"scheme, lcap, grid, mesh, implicit, algorithm, vlsi, xspec, refinement, spherulite"
physics,2008,2009,45,stable,45,0.927336,"calorimeter, detector, atlas, trigger, cms, tracker, pixel, gem, track, ilc"
physics,2008,2009,46,evolve,46,0.245281,"paradox, aesthetic, spam, mind, entropy, speculative, mechanic, brain, bolt, bohm"
physics,2008,2009,47,stable,47,0.612194,"thermodynamic, entropy, denaturation, temperature, xse, heat, equilibrium, critical, macroscopic, nonequilibrium"
physics,2008,2009,48,stable,48,0.558344,"plasma, weibel, fusion, mhd, plasmas, poloidal, instability, ignition, collisionless, wakefield"
physics,2008,2009,49,stable,49,0.761102,"relativity, universe, cosmological, lorentz, einstein, gravitational, relativistic, spacetime, special, gravitation"
physics,2009,2010,0,evolve,0,0.390072,"climate, seismic, denudation, hurricane, earthquake, speleothem, tropical, basin, swell, annual"
physics,2009,2010,1,stable,1,0.686711,"hyperfine, 6s6p, clock, alkali, fine, shift, transition, bbr, isotope, atomic"
physics,2009,2010,2,stable,2,0.501248,"zigzag, defect, graphene, nanointerface, cation, wire, edge, nanographene, unbinding, charge"
physics,2009,2010,3,stable,3,0.744196,"dynamo, dynamos, magnetic, magnetization, spin, toroidal, induction, riemannian, ltem, electric"
physics,2009,2010,4,stable,4,0.675894,"integral, mathbf, singularity, differential, asymptotic, exact, operator, expression, sum, formula"
physics,2009,2010,5,evolve,5,0.194122,"pyrene, pah, enlarging, ice, photoprocessing, interferential, mirror, astrochemical, pyrenyl, photochemistry"
physics,2009,2010,6,stable,6,0.625752,"pulse, ultrashort, laser, rixs, intense, attosecond, femtosecond, ray, cep, shot"
physics,2009,2010,7,evolve,7,0.345773,"stock, volatility, return, multifractal, market, interval, pedestrian, price, financial, exponent"
physics,2009,2010,8,stable,8,0.528814,"efimov, dimer, repulsive, sperm, boson, body, 40k, trimer, ultracold, fermion"
physics,2009,2010,9,evolve,9,0.235439,"butanol, reaction, radical, rideal, eley, oxidation, nucleation, stefan, bep, homochirality"
physics,2009,2010,10,stable,10,0.883559,"trap, ultracold, atom, feshbach, cold, inelastic, mot, bose, collision, chip"
physics,2009,2010,11,stable,11,0.600452,"noise, estimator, eop, interval, wfe, histogram, encoder, signal, confidence, variance"
physics,2009,2010,12,stable,12,0.607662,"ionization, photoionization, molecule, excited, tunneling, excitation, gallstone, exciton, photoelectron, dissociation"
physics,2009,2010,13,stable,13,0.795908,"market, stock, price, financial, portfolio, traffic, economy, street, asset, economic"
physics,2009,2010,14,evolve,14,0.497664,"bayesian, posterior, sfp, scoliosis, anra, lung, idis, specswap, diaphragm, tmva"
physics,2009,2010,15,evolve,15,0.139363,"biomem, zircon, speckle, leech, infrasil, speleothem, raman, phycocyanin, organotin, nos"
physics,2009,2010,16,stable,16,0.677231,"vapor, gypsum, dissolution, humidity, grand, water, interfacial, accommodation, interdiffusion, colder"
physics,2009,2010,17,stable,17,0.838334,"journal, citation, scientific, science, student, publication, university, scientist, author, interdisciplinarity"
physics,2009,2010,18,evolve,18,0.137026,"heave, aceo, fingertip, nomfet, rfofo, humanlike, robot, squid, bellman, prosthetic"
physics,2009,2010,19,stable,19,0.834779,"plasmon, spp, plasmonic, subwavelength, metal, gold, silver, nanoparticle, nano, slit"
physics,2009,2010,20,stable,20,0.688057,"kuroshio, meander, typhoon, aeronautical, speleothem, ecodesign, cave, dome, cyclonic, bible"
physics,2009,2010,21,stable,21,0.54912,"chaos, veneziano, lattice, chaotic, peter, biomechanic, dnls, superpartner, manifold, periodic"
physics,2009,2010,22,stable,22,0.603019,"motor, microtubule, cantilever, locomotion, swimmer, cell, muscle, kinesin, tongue, swimming"
physics,2009,2010,23,stable,23,0.735578,"cavity, waveguide, fiber, photonic, coupler, crystal, microcavitie, resonator, erbium, gallery"
physics,2009,2010,24,stable,24,0.696048,"beam, ilc, clic, crab, bunch, luminosity, linac, collider, tevatron, bpm"
physics,2009,2010,25,evolve,25,0.231884,"monazite, zircon, k2so4, cd2, ni2si, ferrous, alkene, hexane, lapo4, compressibility"
physics,2009,2010,26,stable,26,0.650191,"protein, dna, residue, vwf, rna, knot, glycan, folding, urea, nachr"
physics,2009,2010,27,stable,27,0.518693,"drop, translocation, contact, chain, tippe, biopolymer, droplet, polymer, capillary, packing"
physics,2009,2010,28,evolve,28,0.467277,"superluminal, wave, swell, incident, dispersion, polarization, goos, slit, oscillation, propagation"
physics,2009,2010,29,stable,29,0.742064,"antiproton, proton, pion, muon, cross, uranium, bar, quark, positron, collision"
physics,2009,2010,30,evolve,30,0.225905,"grain, pore, pressure, monsoon, deuterium, cavern, torr, dust, osmotic, fuel"
physics,2009,2010,31,evolve,31,0.41443,"image, dbt, holography, sid, tomosynthesis, diffraction, pfa, udd, imaging, breast"
physics,2009,2010,32,evolve,32,0.420853,"emergent, lyman, radiation, reionisation, sound, flash, igm, stroemgren, lfs, panel"
physics,2009,2010,33,stable,33,0.729599,"bnn, geo, neutron, neutrino, reactor, deuterium, stardust, antineutrino, dark, thermonuclear"
physics,2009,2010,34,stable,34,0.768116,"cloak, metamaterial, invisibility, cloaking, refraction, negative, medium, reflection, dielectric, transformation"
physics,2009,2010,35,stable,35,0.545693,"entanglement, secure, qubit, postulate, secret, superposition, zeno, decoherence, classical, communication"
physics,2009,2010,36,stable,36,0.808004,"network, node, community, graph, degree, modularity, weighted, topology, link, world"
physics,2009,2010,37,stable,37,0.61765,"game, agent, cooperation, opinion, player, minority, cultural, prisoner, evolutionary, dilemma"
physics,2009,2010,38,stable,38,0.827041,"turbulence, turbulent, cascade, kolmogorov, intermittency, lagrangian, helicity, eulerian, dissipation, isotropic"
physics,2009,2010,39,stable,39,0.7018,"slip, flow, convection, fluid, couette, rayleigh, wall, reynold, turbulent, vortex"
physics,2009,2010,40,evolve,40,0.407311,"soliton, hmri, necklace, nonlinearity, sgs, lcgt, synaptic, rmrm, bullet, bifurcation"
physics,2009,2010,41,stable,41,0.645427,"cluster, functional, calculation, sham, kohn, shell, bond, hartree, fock, exchange"
physics,2009,2010,42,stable,42,0.731074,"afterpulse, impulse, sound, monograph, press, modal, hadronic, quark, fadc, master"
physics,2009,2010,43,stable,43,0.572128,"minoan, pioneer, sun, perihelion, planet, earth, galileo, lense, hindu, mar"
physics,2009,2010,44,evolve,44,0.409307,"scheme, algorithm, lce, gpu, llns, cpu, discretization, litter, imrt, iterative"
physics,2009,2010,45,stable,45,0.791529,"calorimeter, detector, atlas, tracker, ilc, cms, trigger, gem, pixel, track"
physics,2009,2010,46,evolve,46,0.479311,"consciousness, entropy, mind, word, complexity, paradox, meaning, bcs, thought, superconductivity"
physics,2009,2010,47,stable,47,0.631964,"thermodynamic, temperature, debye, entropy, critical, equilibrium, transition, nonequilibrium, thermal, phase"
physics,2009,2010,48,stable,48,0.727522,"plasma, instability, weibel, filamentation, alfven, mhd, zonal, reconnection, toroidal, plasmas"
physics,2009,2010,49,stable,49,0.748176,"relativity, universe, gauge, gravitational, cosmological, lorentz, einstein, relativistic, covariant, mass"
physics,2010,2011,0,evolve,0,0.459881,"seismic, climate, ozone, period, 10be, basin, greece, solar, atmospheric, biodiversity"
physics,2010,2011,1,stable,1,0.631881,"hyperfine, isotope, clock, magic, alkali, fine, 6s6p, rydberg, shift, lifetime"
physics,2010,2011,2,stable,2,0.562886,"zigzag, graphene, graphane, superconductivity, zgnrs, defect, nanoribbon, cdznse, carrier, edge"
physics,2010,2011,3,stable,3,0.556179,"dynamo, dynamos, magnetic, magnetization, spin, microtesla, rotation, anisotropy, reversal, dipolar"
physics,2010,2011,4,stable,4,0.808086,"integral, operator, asymptotic, formula, exact, singularity, differential, approximation, expansion, sum"
physics,2010,2011,5,evolve,5,0.433318,"screen, holographic, white, pyrene, cm2, recording, pah, focal, diffraction, enlarging"
physics,2010,2011,6,stable,6,0.762311,"pulse, undulator, laser, monochromator, ultrashort, xfel, intense, attosecond, ray, lcls"
physics,2010,2011,7,stable,7,0.667966,"multifractal, fractal, exponent, stock, distribution, volatility, levy, tail, financial, probability"
physics,2010,2011,8,evolve,8,0.490072,"efimov, dimer, pip2, rotor, prime, borromean, wsme, trimer, sait, repulsive"
physics,2010,2011,9,evolve,9,0.342039,"fecundity, protege, mentorship, butanol, reaction, mentor, nucleation, autocatalysis, isoprene, breath"
physics,2010,2011,10,stable,10,0.631074,"trap, ultracold, atom, feshbach, cold, mot, polar, collision, molecule, inelastic"
physics,2010,2011,11,stable,11,0.544594,"noise, signal, estimator, interval, error, golf, histogram, probl, chi, invs1"
physics,2010,2011,12,stable,12,0.597945,"photoionization, ionization, molecule, excited, vibrational, xuv, intense, transfer, excitation, attosecond"
physics,2010,2011,13,stable,13,0.684194,"market, stock, price, financial, asset, street, government, economic, pandemic, firm"
physics,2010,2011,14,evolve,14,0.325664,"bayesian, posterior, classification, autoplot, ukidss, vos, lung, alfa, classifier, tau"
physics,2010,2011,15,stable,15,0.507506,"fluorescence, raman, telluric, turbid, absorption, fiber, infrared, rust, biomem, zircon"
physics,2010,2011,16,evolve,16,0.278767,"vapor, humidity, gypsum, turbivo, water, dissolution, photodesorption, grand, slavyanovskaya, mineral"
physics,2010,2011,17,stable,17,0.765205,"journal, citation, student, science, scientific, astronomy, university, inquiry, publication, author"
physics,2010,2011,18,evolve,18,0.381367,"neuron, leader, resistor, heave, memristor, voltage, coil, wire, circuit, aceo"
physics,2010,2011,19,stable,19,0.867628,"plasmon, spp, plasmonic, metal, polariton, metallic, gold, silver, subwavelength, nanoparticle"
physics,2010,2011,20,evolve,20,0.235439,"kuroshio, meander, microburst, typhoon, fire, aeronautical, product, lock, speleothem, ecodesign"
physics,2010,2011,21,evolve,21,0.408903,"chaos, piano, chaotic, lattice, nhim, 3dti, periodic, manifold, localization, touch"
physics,2010,2011,22,stable,22,0.643186,"motor, cell, swimming, swimmer, microtubule, locomotion, actin, cargo, membrane, microorganism"
physics,2010,2011,23,stable,23,0.808238,"cavity, fiber, waveguide, photonic, resonator, crystal, taper, mode, comb, nanobeam"
physics,2010,2011,24,stable,24,0.587502,"beam, bunch, luminosity, emittance, ilc, clic, collider, accelerator, tevatron, crab"
physics,2010,2011,25,evolve,25,0.225401,"dinaphthylpolyyne, nanopowder, monazite, hap, anhydrous, sulfate, zircon, k2so4, nanocrystallography, crystallization"
physics,2010,2011,26,stable,26,0.71475,"protein, dna, rna, antigen, residue, affinity, folding, genotype, capsid, phage"
physics,2010,2011,27,stable,27,0.704432,"drop, video, vesicle, translocation, liquid, droplet, granular, contact, chain, globule"
physics,2010,2011,28,evolve,28,0.432067,"gllh, wave, incident, slit, reflection, polarization, oscillation, propagation, amplitude, cloak"
physics,2010,2011,29,evolve,29,0.474269,"antiproton, antihydrogen, proton, muon, quark, cross, positron, uranium, heavy, collision"
physics,2010,2011,30,evolve,30,0.18068,"sprite, clay, pore, compaction, streamer, ompf, pressure, undrained, grain, discharge"
physics,2010,2011,31,stable,31,0.662158,"image, cbct, imaging, projection, reconstruction, igrt, dbt, holographic, diffraction, object"
physics,2010,2011,32,evolve,32,0.235747,"radiation, emergent, lyman, phone, cancer, pulsar, micronucleus, sonoporation, burst, damage"
physics,2010,2011,33,evolve,33,0.434427,"bnn, neutron, geo, neutrino, nuclear, reactor, candidate, dark, heliopause, xenon"
physics,2010,2011,34,stable,34,0.947601,"cloak, metamaterial, cloaking, slab, invisibility, negative, permittivity, refractive, dielectric, medium"
physics,2010,2011,35,stable,35,0.737713,"entanglement, qubit, quantum, decoherence, photon, qip, secure, heisenberg, superposition, spdc"
physics,2010,2011,36,stable,36,0.798824,"network, community, node, graph, link, connectivity, degree, modularity, world, hub"
physics,2010,2011,37,stable,37,0.697709,"cooperation, opinion, agent, game, social, cooperator, dilemma, prisoner, evolutionary, player"
physics,2010,2011,38,stable,38,0.768341,"turbulence, turbulent, cascade, helicity, intermittency, kolmogorov, lagrangian, pdf, scale, mhd"
physics,2010,2011,39,stable,39,0.645086,"flow, slip, shear, fluid, couette, turbulent, convection, jet, rayleigh, wall"
physics,2010,2011,40,stable,40,0.629435,"soliton, nonlinearity, attractor, nerve, bifurcation, csvs, std, unstable, nonlinear, stability"
physics,2010,2011,41,stable,41,0.760442,"functional, cluster, hartree, fock, calculation, exchange, wavefunction, kohn, sham, dft"
physics,2010,2011,42,evolve,42,0.174788,"afterpulse, impulse, sound, monograph, equipamento, press, uso, estereoscopio, imagens, holografica"
physics,2010,2011,43,stable,43,0.634214,"planet, pioneer, sun, lense, minoan, earth, orbit, secular, lunar, moon"
physics,2010,2011,44,stable,44,0.804627,"gpu, graphic, scheme, mesh, algorithm, cpu, fdtd, code, grid, discretization"
physics,2010,2011,45,stable,45,0.662929,"calorimeter, detector, cms, atlas, tracker, ilc, muon, chamber, prototype, trigger"
physics,2010,2011,46,evolve,46,0.295568,"consciousness, entropy, granger, causal, observer, heap, causality, brain, zipf, mind"
physics,2010,2011,47,stable,47,0.8035,"thermodynamic, equilibrium, transition, temperature, na41, phase, critical, bcs, thermal, freezing"
physics,2010,2011,48,stable,48,0.790974,"plasma, instability, reconnection, shock, collisionless, mhd, plasmas, weibel, alfven, filamentation"
physics,2010,2011,49,stable,49,0.78817,"universe, relativity, gravitational, cosmological, gauge, lorentz, frame, mass, relativistic, spacetime"
physics,2011,2012,0,stable,0,0.581815,"climate, atmospheric, period, seismic, storm, solar, ocean, aerosol, atmosphere, earthquake"
physics,2011,2012,1,stable,1,0.847492,"hyperfine, isotope, rydberg, clock, atomic, alpha, edm, transition, shift, muonic"
physics,2011,2012,2,stable,2,0.604264,"graphene, zigzag, billiard, superconductivity, defect, tss, nanoribbon, gap, semiconductor, tic"
physics,2011,2012,3,stable,3,0.629756,"magnetic, dynamo, magnetization, dipolar, spin, helicity, magnetometer, nasr, dynamos, qdd"
physics,2011,2012,4,stable,4,0.709195,"integral, operator, asymptotic, expansion, function, exact, matrix, approximation, singularity, formula"
physics,2011,2012,5,stable,5,0.563126,"tim, screen, holographic, metatoy, focal, curvilinear, mirror, white, ocis, pyrene"
physics,2011,2012,6,stable,6,0.738446,"pulse, undulator, laser, thz, ray, intense, monochromator, femtosecond, fel, xfel"
physics,2011,2012,7,stable,7,0.548256,"fractal, exponent, distribution, probability, multifractal, stock, levy, volatility, law, interval"
physics,2011,2012,8,stable,8,0.596416,"efimov, dimer, body, trimer, axon, fascicle, ultracold, universal, fermion, interaction"
physics,2011,2012,9,stable,9,0.60312,"reaction, nucleation, flame, fecundity, stout, au1, protege, mentorship, enzyme, diffusion"
physics,2011,2012,10,stable,10,0.909179,"ultracold, trap, atom, feshbach, cooling, cold, bose, sympathetic, photoassociation, condensate"
physics,2011,2012,11,stable,11,0.553112,"noise, error, ut1, uncertainty, signal, histogram, interval, flatness, gaussianitie, estimate"
physics,2011,2012,12,stable,12,0.522556,"ionization, vibrational, photoionization, molecule, xuv, auger, excited, fmo, photosynthetic, chromophore"
physics,2011,2012,13,stable,13,0.780661,"market, stock, financial, traffic, economic, country, price, disease, firm, mobility"
physics,2011,2012,14,evolve,14,0.250568,"segmentation, bayesian, tumor, classification, biopsy, assimilation, posterior, abc, resorption, ut1"
physics,2011,2012,15,evolve,15,0.452664,"fluorescence, raman, photothermal, fiber, photomechanical, nir, defocused, pls, photoluminescence, spectra"
physics,2011,2012,16,evolve,16,0.457009,"icicle, water, stone, ice, nanobubble, vapor, waboba, humidity, gypsum, dissolution"
physics,2011,2012,17,stable,17,0.710074,"citation, journal, student, science, scientific, scientist, publication, course, author, astronomy"
physics,2011,2012,18,evolve,18,0.387498,"supra, neuron, electret, inhibitory, voltage, coil, electrical, circuit, resistor, suprathreshold"
physics,2011,2012,19,stable,19,0.742483,"plasmon, spp, plasmonic, metal, film, polariton, subwavelength, metallic, gold, nano"
physics,2011,2012,20,evolve,20,0.430403,"fire, 134cs, expectancy, kuroshio, subduction, farm, meander, synchronicity, hawts, civilization"
physics,2011,2012,21,stable,21,0.570624,"chaotic, lattice, turnstile, chaos, cdt, localization, encryption, loc, periodic, symmetry"
physics,2011,2012,22,stable,22,0.692689,"motor, microtubule, cell, spring, membrane, swimming, swimmer, modulus, synchronization, nematode"
physics,2011,2012,23,stable,23,0.892941,"cavity, fiber, waveguide, resonator, photonic, comb, optomechanical, optical, mirror, mode"
physics,2011,2012,24,stable,24,0.737466,"tevatron, beam, bunch, emittance, collimation, accelerator, luminosity, lhc, collider, synchrotron"
physics,2011,2012,25,evolve,25,0.348628,"fullerene, gpa, scalmgo4, carbon, dinaphthylpolyyne, compound, nanopowder, monazite, grafting, sulfate"
physics,2011,2012,26,stable,26,0.725511,"protein, dna, residue, rna, folding, mrna, phage, gene, tmao, ribosome"
physics,2011,2012,27,stable,27,0.553733,"drop, droplet, liquid, vesicle, packing, granular, contact, lipid, translocation, video"
physics,2011,2012,28,stable,28,0.78647,"wave, polarization, solitary, oscillation, tepd, propagation, eit, incident, dispersion, amplitude"
physics,2011,2012,29,stable,29,0.664023,"textyen, proton, quark, theta, antiproton, lepton, antihydrogen, cross, positron, muon"
physics,2011,2012,30,evolve,30,0.418072,"dust, effluent, pressure, grain, compaction, ignition, baptistina, gas, oph, soil"
physics,2011,2012,31,stable,31,0.653971,"image, imaging, reconstruction, cbct, object, piaa, microcalcification, holographic, ankylography, swnt"
physics,2011,2012,32,disappear,0,0.0,"afterimage, rrat, lyman, pulsar, 228th, nebula, crab, p53, radiation, lightning"
physics,2011,2012,33,evolve,33,0.444269,"recoil, neutron, nuclear, xenon, dark, scintillation, reactor, georeactor, radioactivity, neutrino"
physics,2011,2012,34,stable,34,0.837054,"cloak, metamaterial, cloaking, invisibility, slab, permittivity, dielectric, medium, refractive, negative"
physics,2011,2012,35,stable,35,0.789554,"entanglement, qubit, decoherence, photon, quantum, decoupling, entangled, hat, teleportation, secure"
physics,2011,2012,36,stable,36,0.909179,"node, network, community, graph, link, degree, modularity, connectivity, world, social"
physics,2011,2012,37,stable,37,0.587651,"game, agent, cooperation, opinion, social, player, payoff, dilemma, prisoner, cooperator"
physics,2011,2012,38,stable,38,0.767433,"turbulence, cascade, turbulent, helicity, kolmogorov, isotropic, dissipation, scale, dynamo, mhd"
physics,2011,2012,39,stable,39,0.722785,"flow, couette, rayleigh, fluid, convection, video, shear, vortex, reynold, turbulent"
physics,2011,2012,40,stable,40,0.616186,"soliton, nonlinearity, tripole, nonlinear, stable, cubic, bifurcation, attractor, existence, stability"
physics,2011,2012,41,stable,41,0.774521,"functional, hartree, fock, cluster, calculation, bond, kohn, valence, dft, initio"
physics,2011,2012,42,evolve,42,0.347153,"sound, microphone, popping, echo, balloon, trip, round, afterpulse, return, waveform"
physics,2011,2012,43,evolve,43,0.366739,"planet, earth, lense, moon, lunar, sun, inclination, orbit, eclipse, asteroid"
physics,2011,2012,44,stable,44,0.74101,"gpu, graphic, cpu, code, mesh, scheme, algorithm, grid, stiff, implicit"
physics,2011,2012,45,stable,45,0.818847,"detector, calorimeter, atlas, cms, gem, lhc, prototype, pixel, muon, chamber"
physics,2011,2012,46,evolve,46,0.439094,"word, entropy, consciousness, disjunction, reality, money, digit, violation, benford, explanation"
physics,2011,2012,47,stable,47,0.682478,"thermodynamic, equilibrium, transition, temperature, superfluid, ost, critical, thermal, entropy, phase"
physics,2011,2012,48,stable,48,0.824103,"plasma, reconnection, shock, collisionless, mhd, alfven, instability, plasmas, vlasov, electrostatic"
physics,2011,2012,49,stable,49,0.81762,"universe, relativity, gravitational, cosmological, lorentz, cosmology, frame, hubble, gravity, dark"
physics,2012,2013,0,stable,0,0.530811,"climate, tidal, earthquake, sea, atmospheric, seismic, atmosphere, earth, ocean, period"
physics,2012,2013,1,stable,1,0.852212,"hyperfine, clock, rydberg, isotope, atomic, transition, shift, muonic, edm, magic"
physics,2012,2013,2,stable,2,0.504331,"graphene, zigzag, nanoribbon, gap, tablet, edge, superconductivity, tio2, band, bc2n"
physics,2012,2013,3,evolve,3,0.472968,"magnetic, magnetometer, spin, dynamo, toroidal, magnetization, helicity, mdm, electric, rotator"
physics,2012,2013,4,stable,4,0.74416,"operator, integral, matrix, exact, asymptotic, formula, singularity, eigenvalue, approximation, function"
physics,2012,2013,5,stable,5,0.582227,"tim, mirror, screen, pah, hydrogenation, holographic, wolter, hbarw, metatoy, coronene"
physics,2012,2013,6,stable,6,0.770437,"pulse, fel, undulator, laser, ray, xfel, harmonic, attosecond, thz, intense"
physics,2012,2013,7,stable,7,0.529308,"volatility, fractal, stochastic, exponent, distribution, pedestrian, multifractal, levy, probability, financial"
physics,2012,2013,8,stable,8,0.742945,"efimov, trimer, tetramer, dimer, body, boson, spider, universal, malykh, leg"
physics,2012,2013,9,evolve,9,0.476843,"reaction, flame, nucleation, diffusion, catalyst, enzyme, bone, oxidation, chemical, oxygen"
physics,2012,2013,10,stable,10,0.827533,"ultracold, trap, atom, feshbach, bose, cooling, condensate, atomic, cold, sympathetic"
physics,2012,2013,11,stable,11,0.542565,"noise, mixer, error, leeway, signal, filter, estimate, epi, vna, uncertainty"
physics,2012,2013,12,stable,12,0.722657,"ionization, exciton, photosynthetic, vibrational, excitation, molecule, tunneling, transfer, fmo, dendrimer"
physics,2012,2013,13,stable,13,0.69505,"market, price, financial, stock, country, economic, traffic, city, urban, mobility"
physics,2012,2013,14,evolve,14,0.250568,"tumor, sybil, bayesian, frequentist, accelerometric, opengl, dike, plan, arc, file"
physics,2012,2013,15,evolve,15,0.315498,"fluorescence, absorption, photothermal, luminescence, iodine, ev5, fiber, electroluminescence, sample, spectroscopy"
physics,2012,2013,16,evolve,16,0.425664,"water, icicle, adsorption, vapour, ceo2, stone, desorption, ice, triangulation, surface"
physics,2012,2013,17,stable,17,0.858191,"student, citation, science, scientific, journal, course, scientist, publication, physics, university"
physics,2012,2013,18,stable,18,0.516411,"neuron, feeder, voltage, transistor, supra, electrical, spike, engine, electrode, impedance"
physics,2012,2013,19,stable,19,0.790494,"plasmon, plasmonic, spp, gold, nanowire, nanoparticle, film, nano, metal, metallic"
physics,2012,2013,20,evolve,20,0.170284,"fire, jasmin, subduction, exchanger, 134cs, casper, cost, bangle, austroalpine, exhumation"
physics,2012,2013,21,evolve,21,0.472661,"lattice, chaotic, chaos, freo, earthquake, symmetry, anyon, localization, periodic, map"
physics,2012,2013,22,stable,22,0.692561,"motor, cell, adhesion, swimmer, membrane, microtubule, cargo, modulus, swimming, elasticity"
physics,2012,2013,23,stable,23,0.965826,"cavity, fiber, resonator, waveguide, optomechanical, photonic, gallery, comb, optical, mode"
physics,2012,2013,24,stable,24,0.586711,"tevatron, bunch, beam, fermilab, emittance, collider, magnet, collimation, accelerator, clic"
physics,2012,2013,25,evolve,25,0.116441,"gpa, county, carbon, amorphous, fullerene, zircon, diamondoid, cu2mnal, cevo4, tbvo4"
physics,2012,2013,26,stable,26,0.676008,"protein, dna, gene, rna, residue, prion, folding, affinity, helix, etp"
physics,2012,2013,27,stable,27,0.615158,"translocation, drop, droplet, bubble, liquid, polymer, contact, chain, video, vesicle"
physics,2012,2013,28,stable,28,0.711067,"wave, polarization, propagation, oscillation, solitary, eit, dispersion, whistler, packet, angular"
physics,2012,2013,29,stable,29,0.587458,"textyen, muon, proton, lepton, target, quark, antihydrogen, production, neutrino, cross"
physics,2012,2013,30,stable,30,0.623452,"dust, gas, dusty, pressure, discharge, ion, refractometer, sap, nanc, nanopore"
physics,2012,2013,31,stable,31,0.599661,"image, cbct, imaging, object, reconstruction, dune, straylight, wavefront, holography, lofi"
physics,2012,2013,32,evolve,32,0.141809,"peg, hyakutake, photodissociation, comet, doublet, hale, gold, bopp, emission, red"
physics,2012,2013,33,stable,33,0.81762,"wimp, neutron, dark, neutrino, aic, recoil, ton, reactor, background, xenon"
physics,2012,2013,34,stable,34,0.765654,"metamaterial, cloak, cloaking, slab, invisibility, permittivity, dielectric, refractive, medium, index"
physics,2012,2013,35,stable,35,0.804096,"entanglement, qubit, zeno, quantum, photon, teleportation, decoherence, entangled, superposition, hat"
physics,2012,2013,36,stable,36,0.942904,"node, network, community, graph, social, link, degree, world, centrality, modularity"
physics,2012,2013,37,stable,37,0.770412,"social, cooperation, opinion, agent, game, player, cooperator, team, group, crowd"
physics,2012,2013,38,stable,38,0.748736,"turbulence, helicity, cascade, turbulent, dynamo, scale, perp, mhd, kolmogorov, enstrophy"
physics,2012,2013,39,stable,39,0.604315,"flow, vortex, shear, rayleigh, couette, convection, video, cylinder, fluid, instability"
physics,2012,2013,40,stable,40,0.703322,"soliton, heterocyst, bifurcation, nonlinearity, stable, nonlinear, sdf, quintic, cubic, solitary"
physics,2012,2013,41,stable,41,0.723839,"functional, cluster, calculation, hartree, dft, kohn, initio, bond, density, fock"
physics,2012,2013,42,disappear,0,0.0,"gesture, telerobotic, sound, microphone, popping, speech, pointing, experimenter, echo, ferroelectric"
physics,2012,2013,43,stable,43,0.606147,"sun, moon, spacecraft, obliquity, areostationary, planet, earth, asteroid, flyby, lunar"
physics,2012,2013,44,stable,44,0.849544,"gpu, code, cuda, cpu, algorithm, graphic, scheme, grid, mesh, positivity"
physics,2012,2013,45,stable,45,0.84292,"detector, calorimeter, atlas, pixel, lhc, muon, neutrino, cms, prototype, readout"
physics,2012,2013,46,evolve,46,0.477836,"word, sleep, entropy, entity, interpretation, tag, benford, whistle, seizure, paradox"
physics,2012,2013,47,stable,47,0.722852,"equilibrium, thermodynamic, temperature, transition, thermal, critical, phase, heat, bath, zaklan"
physics,2012,2013,48,stable,48,0.807779,"plasma, reconnection, shock, collisionless, tokamak, alfven, cyclotron, instability, mhd, accretion"
physics,2012,2013,49,stable,49,0.946633,"universe, relativity, einstein, cosmological, lorentz, gravitational, gravity, cosmology, relativistic, frame"
physics,2013,2014,0,stable,0,0.606411,"earthquake, climate, record, atmospheric, earth, sea, latitude, cosmic, solar, seismic"
physics,2013,2014,1,stable,1,0.824763,"hyperfine, clock, rydberg, shift, atomic, isotope, stark, polarizability, transition, muonic"
physics,2013,2014,2,stable,2,0.614991,"graphene, conductance, silicene, defect, gap, nanoribbon, band, doping, zigzag, junction"
physics,2013,2014,3,evolve,3,0.377836,"spin, magnetic, emf, induction, magnetization, dynamo, electric, gnc, orientation, dipole"
physics,2013,2014,4,stable,4,0.720756,"integral, operator, formula, matrix, eigenvalue, function, singularity, exact, approximation, form"
physics,2013,2014,5,evolve,5,0.105679,"tim, gtx, mirror, fresnel, screen, titan, pah, hydrogenation, lenslet, chromatic"
physics,2013,2014,6,stable,6,0.659975,"fel, pulse, undulator, laser, sase, xfel, ray, seeding, harmonic, intense"
physics,2013,2014,7,evolve,7,0.471186,"fractal, multifractal, exponent, distribution, volatility, law, solidlike, statistic, probability, random"
physics,2013,2014,8,stable,8,0.512783,"efimov, trimer, body, dimer, boson, streamer, tetramer, repulsive, waal, interaction"
physics,2013,2014,9,evolve,9,0.334311,"nucleation, reaction, hcocn, cyc, oxidation, spider, oxygen, flame, chemical, melittin"
physics,2013,2014,10,stable,10,0.907891,"trap, ultracold, atom, feshbach, cooling, condensate, bose, cold, evaporative, atomic"
physics,2013,2014,11,stable,11,0.795565,"noise, signal, error, thermometer, filter, interferometer, measurement, nlin, precision, calibration"
